Annee,NomEtablissement,SousPage,Ligne,Colonne,Chiffre
2019-2020,CISSS de Chaudière-Appalaches,0,8,6,23.0
2019-2020,CISSS de Chaudière-Appalaches,0,9,6,14.0
2019-2020,CISSS de Chaudière-Appalaches,0,10,6,14.0
2019-2020,CISSS de Chaudière-Appalaches,0,11,6,29.0
2019-2020,CISSS de Chaudière-Appalaches,0,13,6,32.0
2019-2020,CISSS de Chaudière-Appalaches,0,14,6,46.0
2019-2020,CISSS de Chaudière-Appalaches,0,15,6,23.0
2019-2020,CISSS de Chaudière-Appalaches,0,16,6,13.0
2019-2020,CISSS de Chaudière-Appalaches,0,17,6,18.0
2019-2020,CISSS de Chaudière-Appalaches,0,18,6,17.0
2019-2020,CISSS de Chaudière-Appalaches,0,40,6,379.0
2019-2020,CISSS de Laval,0,3,3,95.0
2019-2020,CISSS de Laval,0,40,3,95.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,1,3,31.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,6,3,10.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,40,3,41.0
2019-2020,CISSS de l'Outaouais,0,1,6,29.0
2019-2020,CISSS de l'Outaouais,0,2,6,18.0
2019-2020,CISSS de l'Outaouais,0,40,6,47.0
2019-2020,CISSS des Laurentides,0,1,3,0.0
2019-2020,CISSS des Laurentides,0,1,4,0.0
2019-2020,CISSS des Laurentides,0,1,5,0.0
2019-2020,CISSS des Laurentides,0,1,6,0.0
2019-2020,CISSS des Laurentides,0,2,3,0.0
2019-2020,CISSS des Laurentides,0,2,4,0.0
2019-2020,CISSS des Laurentides,0,2,5,0.0
2019-2020,CISSS des Laurentides,0,2,6,8.0
2019-2020,CISSS des Laurentides,0,3,3,0.0
2019-2020,CISSS des Laurentides,0,3,4,0.0
2019-2020,CISSS des Laurentides,0,3,5,0.0
2019-2020,CISSS des Laurentides,0,3,6,15.0
2019-2020,CISSS des Laurentides,0,4,3,0.0
2019-2020,CISSS des Laurentides,0,4,4,0.0
2019-2020,CISSS des Laurentides,0,4,5,12.0
2019-2020,CISSS des Laurentides,0,4,6,27.0
2019-2020,CISSS des Laurentides,0,5,3,0.0
2019-2020,CISSS des Laurentides,0,5,4,0.0
2019-2020,CISSS des Laurentides,0,5,5,0.0
2019-2020,CISSS des Laurentides,0,5,6,0.0
2019-2020,CISSS des Laurentides,0,6,3,0.0
2019-2020,CISSS des Laurentides,0,6,4,0.0
2019-2020,CISSS des Laurentides,0,6,5,0.0
2019-2020,CISSS des Laurentides,0,6,6,0.0
2019-2020,CISSS des Laurentides,0,7,3,0.0
2019-2020,CISSS des Laurentides,0,7,4,0.0
2019-2020,CISSS des Laurentides,0,7,5,0.0
2019-2020,CISSS des Laurentides,0,7,6,0.0
2019-2020,CISSS des Laurentides,0,8,3,0.0
2019-2020,CISSS des Laurentides,0,8,4,0.0
2019-2020,CISSS des Laurentides,0,8,5,0.0
2019-2020,CISSS des Laurentides,0,8,6,0.0
2019-2020,CISSS des Laurentides,0,9,3,0.0
2019-2020,CISSS des Laurentides,0,9,4,0.0
2019-2020,CISSS des Laurentides,0,9,5,8.0
2019-2020,CISSS des Laurentides,0,9,6,0.0
2019-2020,CISSS des Laurentides,0,10,3,0.0
2019-2020,CISSS des Laurentides,0,10,4,0.0
2019-2020,CISSS des Laurentides,0,10,5,0.0
2019-2020,CISSS des Laurentides,0,10,6,24.0
2019-2020,CISSS des Laurentides,0,11,3,0.0
2019-2020,CISSS des Laurentides,0,11,4,0.0
2019-2020,CISSS des Laurentides,0,11,5,0.0
2019-2020,CISSS des Laurentides,0,11,6,20.0
2019-2020,CISSS des Laurentides,0,12,3,0.0
2019-2020,CISSS des Laurentides,0,12,4,0.0
2019-2020,CISSS des Laurentides,0,12,5,0.0
2019-2020,CISSS des Laurentides,0,12,6,20.0
2019-2020,CISSS des Laurentides,0,13,3,0.0
2019-2020,CISSS des Laurentides,0,13,4,0.0
2019-2020,CISSS des Laurentides,0,13,5,0.0
2019-2020,CISSS des Laurentides,0,13,6,12.0
2019-2020,CISSS des Laurentides,0,14,3,0.0
2019-2020,CISSS des Laurentides,0,14,4,0.0
2019-2020,CISSS des Laurentides,0,14,5,0.0
2019-2020,CISSS des Laurentides,0,14,6,25.0
2019-2020,CISSS des Laurentides,0,15,3,0.0
2019-2020,CISSS des Laurentides,0,15,4,0.0
2019-2020,CISSS des Laurentides,0,15,5,0.0
2019-2020,CISSS des Laurentides,0,15,6,12.0
2019-2020,CISSS des Laurentides,0,16,3,0.0
2019-2020,CISSS des Laurentides,0,16,4,0.0
2019-2020,CISSS des Laurentides,0,16,5,0.0
2019-2020,CISSS des Laurentides,0,16,6,15.0
2019-2020,CISSS des Laurentides,0,40,3,0.0
2019-2020,CISSS des Laurentides,0,40,4,0.0
2019-2020,CISSS des Laurentides,0,40,5,20.0
2019-2020,CISSS des Laurentides,0,40,6,178.0
2019-2020,CISSS du Bas-Saint-Laurent,0,1,5,15.0
2019-2020,CISSS du Bas-Saint-Laurent,0,2,5,25.0
2019-2020,CISSS du Bas-Saint-Laurent,0,3,5,20.0
2019-2020,CISSS du Bas-Saint-Laurent,0,4,6,25.0
2019-2020,CISSS du Bas-Saint-Laurent,0,5,6,20.0
2019-2020,CISSS du Bas-Saint-Laurent,0,6,6,20.0
2019-2020,CISSS du Bas-Saint-Laurent,0,7,6,15.0
2019-2020,CISSS du Bas-Saint-Laurent,0,8,6,15.0
2019-2020,CISSS du Bas-Saint-Laurent,0,9,6,25.0
2019-2020,CISSS du Bas-Saint-Laurent,0,12,5,15.0
2019-2020,CISSS du Bas-Saint-Laurent,0,12,6,20.0
2019-2020,CISSS du Bas-Saint-Laurent,0,13,6,25.0
2019-2020,CISSS du Bas-Saint-Laurent,0,14,6,15.0
2019-2020,CISSS du Bas-Saint-Laurent,0,15,6,20.0
2019-2020,CISSS du Bas-Saint-Laurent,0,18,6,12.0
2019-2020,CISSS du Bas-Saint-Laurent,0,19,6,20.0
2019-2020,CISSS du Bas-Saint-Laurent,0,40,5,75.0
2019-2020,CISSS du Bas-Saint-Laurent,0,40,6,232.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,1,5,22.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,2,5,24.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,3,5,24.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,4,5,66.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,5,5,55.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,7,6,70.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,8,6,50.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,9,6,72.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,10,6,80.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,11,6,22.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,16,6,40.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,18,3,60.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,19,6,45.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,40,3,60.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,40,5,191.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,40,6,379.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,1,5,13.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,2,6,15.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,3,5,26.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,3,6,80.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,4,5,11.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,4,6,9.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,5,6,8.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,6,6,22.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,7,6,9.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,8,6,7.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,9,6,12.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,10,6,8.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,11,6,9.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,12,6,17.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,40,5,50.0
2019-2020,CIUSSS de l'Estrie  CHUS,0,40,6,196.0
2019-2020,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,5,25.0
2019-2020,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,6,28.0
2019-2020,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,2,5,56.0
2019-2020,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,2,6,0.0
2019-2020,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,3,6,30.0
2019-2020,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,4,6,30.0
2019-2020,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,5,6,20.0
2019-2020,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,40,5,81.0
2019-2020,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,40,6,108.0
2019-2020,CIUSSS de la Capitale-Nationale,0,1,5,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,1,6,9.0
2019-2020,CIUSSS de la Capitale-Nationale,0,2,5,10.0
2019-2020,CIUSSS de la Capitale-Nationale,0,2,6,15.0
2019-2020,CIUSSS de la Capitale-Nationale,0,3,5,10.0
2019-2020,CIUSSS de la Capitale-Nationale,0,3,6,25.0
2019-2020,CIUSSS de la Capitale-Nationale,0,4,5,10.0
2019-2020,CIUSSS de la Capitale-Nationale,0,4,6,10.0
2019-2020,CIUSSS de la Capitale-Nationale,0,5,6,35.0
2019-2020,CIUSSS de la Capitale-Nationale,0,6,5,10.0
2019-2020,CIUSSS de la Capitale-Nationale,0,6,6,30.0
2019-2020,CIUSSS de la Capitale-Nationale,0,7,5,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,7,6,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,8,5,20.0
2019-2020,CIUSSS de la Capitale-Nationale,0,9,6,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,10,6,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,11,6,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,12,6,9.0
2019-2020,CIUSSS de la Capitale-Nationale,0,13,6,7.0
2019-2020,CIUSSS de la Capitale-Nationale,0,14,6,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,15,6,14.0
2019-2020,CIUSSS de la Capitale-Nationale,0,16,5,12.0
2019-2020,CIUSSS de la Capitale-Nationale,0,17,6,12.0
2019-2020,CIUSSS de la Capitale-Nationale,0,18,5,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,19,6,86.0
2019-2020,CIUSSS de la Capitale-Nationale,0,20,6,15.0
2019-2020,CIUSSS de la Capitale-Nationale,0,21,5,9.0
2019-2020,CIUSSS de la Capitale-Nationale,0,22,6,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,23,6,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,24,6,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,25,6,15.0
2019-2020,CIUSSS de la Capitale-Nationale,0,26,5,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,27,6,12.0
2019-2020,CIUSSS de la Capitale-Nationale,0,28,6,8.0
2019-2020,CIUSSS de la Capitale-Nationale,0,29,5,9.0
2019-2020,CIUSSS de la Capitale-Nationale,0,30,6,15.0
2019-2020,CIUSSS de la Capitale-Nationale,0,31,6,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,32,6,10.0
2019-2020,CIUSSS de la Capitale-Nationale,0,33,6,15.0
2019-2020,CIUSSS de la Capitale-Nationale,0,34,6,9.0
2019-2020,CIUSSS de la Capitale-Nationale,0,35,6,9.0
2019-2020,CIUSSS de la Capitale-Nationale,0,36,6,16.0
2019-2020,CIUSSS de la Capitale-Nationale,0,37,6,13.0
2019-2020,CIUSSS de la Capitale-Nationale,0,39,6,9.0
2019-2020,CIUSSS de la Capitale-Nationale,0,40,5,142.0
2019-2020,CIUSSS de la Capitale-Nationale,0,40,6,515.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,1,6,20.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,2,6,24.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,3,6,20.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,4,6,33.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,5,6,23.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,6,6,15.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,7,6,15.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,8,6,16.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,9,6,15.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,10,6,16.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,11,6,10.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,12,6,16.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,13,6,16.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,15,6,37.0
2019-2020,CIUSSS de la Mauricie-et-du-Centre-du-Québec,0,40,6,276.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,1,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,1,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,1,5,40.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,1,6,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,2,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,2,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,2,5,5.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,2,6,9.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,3,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,3,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,3,5,10.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,3,6,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,4,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,4,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,4,5,22.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,4,6,30.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,5,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,5,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,5,5,50.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,5,6,60.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,6,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,6,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,6,5,35.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,6,6,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,7,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,7,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,7,5,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,7,6,15.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,8,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,8,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,8,5,5.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,8,6,15.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,9,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,9,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,9,5,45.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,9,6,20.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,10,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,10,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,10,5,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,10,6,25.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,11,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,11,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,11,5,20.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,11,6,15.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,12,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,12,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,12,5,22.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,12,6,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,13,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,13,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,13,5,42.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,13,6,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,14,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,14,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,14,5,22.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,14,6,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,15,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,15,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,15,5,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,15,6,15.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,16,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,16,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,16,5,10.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,16,6,10.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,17,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,17,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,17,5,15.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,17,6,15.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,40,3,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,40,4,0.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,40,5,343.0
2019-2020,CIUSSS du Saguenay  Lac-Saint-Jean,0,40,6,229.0
2020-2021,Atelier le fil d'Ariane Inc.,0,1,3,0.0
2020-2021,Atelier le fil d'Ariane Inc.,0,1,4,0.0
2020-2021,Atelier le fil d'Ariane Inc.,0,1,5,20.0
2020-2021,Atelier le fil d'Ariane Inc.,0,1,6,0.0
2020-2021,Atelier le fil d'Ariane Inc.,0,40,3,0.0
2020-2021,Atelier le fil d'Ariane Inc.,0,40,4,0.0
2020-2021,Atelier le fil d'Ariane Inc.,0,40,5,20.0
2020-2021,Atelier le fil d'Ariane Inc.,0,40,6,0.0
2020-2021,CISSS de Chaudière-Appalaches,0,2,6,21.0
2020-2021,CISSS de Chaudière-Appalaches,0,4,6,15.0
2020-2021,CISSS de Chaudière-Appalaches,0,5,6,15.0
2020-2021,CISSS de Chaudière-Appalaches,0,6,6,17.0
2020-2021,CISSS de Chaudière-Appalaches,0,7,6,37.0
2020-2021,CISSS de Chaudière-Appalaches,0,8,6,10.0
2020-2021,CISSS de Chaudière-Appalaches,0,9,6,13.0
2020-2021,CISSS de Chaudière-Appalaches,0,10,6,15.0
2020-2021,CISSS de Chaudière-Appalaches,0,11,6,0.0
2020-2021,CISSS de Chaudière-Appalaches,0,12,6,10.0
2020-2021,CISSS de Chaudière-Appalaches,0,13,6,12.0
2020-2021,CISSS de Chaudière-Appalaches,0,14,6,17.0
2020-2021,CISSS de Chaudière-Appalaches,0,15,6,20.0
2020-2021,CISSS de Chaudière-Appalaches,0,40,6,202.0
2020-2021,CISSS de Lanaudière,0,1,3,0.0
2020-2021,CISSS de Lanaudière,0,1,4,0.0
2020-2021,CISSS de Lanaudière,0,1,5,0.0
2020-2021,CISSS de Lanaudière,0,1,6,0.0
2020-2021,CISSS de Lanaudière,0,40,3,0.0
2020-2021,CISSS de Lanaudière,0,40,4,0.0
2020-2021,CISSS de Lanaudière,0,40,5,0.0
2020-2021,CISSS de Lanaudière,0,40,6,0.0
2020-2021,CISSS de Laval,0,3,3,95.0
2020-2021,CISSS de Laval,0,40,3,95.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,1,3,31.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,6,3,10.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,40,3,41.0
2020-2021,CISSS de l'Outaouais,0,1,6,29.0
2020-2021,CISSS de l'Outaouais,0,2,6,18.0
2020-2021,CISSS de l'Outaouais,0,40,6,47.0
2020-2021,CISSS de la Côte-Nord,0,1,3,0.0
2020-2021,CISSS de la Côte-Nord,0,1,4,0.0
2020-2021,CISSS de la Côte-Nord,0,1,5,0.0
2020-2021,CISSS de la Côte-Nord,0,1,6,0.0
2020-2021,CISSS de la Côte-Nord,0,2,3,0.0
2020-2021,CISSS de la Côte-Nord,0,2,4,0.0
2020-2021,CISSS de la Côte-Nord,0,2,5,0.0
2020-2021,CISSS de la Côte-Nord,0,2,6,0.0
2020-2021,CISSS de la Côte-Nord,0,3,3,0.0
2020-2021,CISSS de la Côte-Nord,0,3,4,0.0
2020-2021,CISSS de la Côte-Nord,0,3,5,0.0
2020-2021,CISSS de la Côte-Nord,0,3,6,0.0
2020-2021,CISSS de la Côte-Nord,0,4,3,0.0
2020-2021,CISSS de la Côte-Nord,0,4,4,0.0
2020-2021,CISSS de la Côte-Nord,0,4,5,0.0
2020-2021,CISSS de la Côte-Nord,0,4,6,0.0
2020-2021,CISSS de la Côte-Nord,0,40,3,0.0
2020-2021,CISSS de la Côte-Nord,0,40,4,0.0
2020-2021,CISSS de la Côte-Nord,0,40,5,0.0
2020-2021,CISSS de la Côte-Nord,0,40,6,0.0
2020-2021,CISSS de la Montérégie-Ouest,0,2,5,16.0
2020-2021,CISSS de la Montérégie-Ouest,0,2,6,33.0
2020-2021,CISSS de la Montérégie-Ouest,0,3,6,38.0
2020-2021,CISSS de la Montérégie-Ouest,0,4,5,6.0
2020-2021,CISSS de la Montérégie-Ouest,0,4,6,29.0
2020-2021,CISSS de la Montérégie-Ouest,0,5,6,21.0
2020-2021,CISSS de la Montérégie-Ouest,0,7,5,18.0
2020-2021,CISSS de la Montérégie-Ouest,0,7,6,51.0
2020-2021,CISSS de la Montérégie-Ouest,0,8,5,8.0
2020-2021,CISSS de la Montérégie-Ouest,0,8,6,13.0
2020-2021,CISSS de la Montérégie-Ouest,0,9,6,31.0
2020-2021,CISSS de la Montérégie-Ouest,0,10,5,9.0
2020-2021,CISSS de la Montérégie-Ouest,0,10,6,14.0
2020-2021,CISSS de la Montérégie-Ouest,0,11,5,40.0
2020-2021,CISSS de la Montérégie-Ouest,0,11,6,25.0
2020-2021,CISSS de la Montérégie-Ouest,0,13,5,50.0
2020-2021,CISSS de la Montérégie-Ouest,0,13,6,50.0
2020-2021,CISSS de la Montérégie-Ouest,0,14,5,52.0
2020-2021,CISSS de la Montérégie-Ouest,0,14,6,25.0
2020-2021,CISSS de la Montérégie-Ouest,0,15,5,40.0
2020-2021,CISSS de la Montérégie-Ouest,0,15,6,25.0
2020-2021,CISSS de la Montérégie-Ouest,0,16,3,20.0
2020-2021,CISSS de la Montérégie-Ouest,0,17,5,50.0
2020-2021,CISSS de la Montérégie-Ouest,0,19,5,40.0
2020-2021,CISSS de la Montérégie-Ouest,0,20,5,40.0
2020-2021,CISSS de la Montérégie-Ouest,0,20,6,25.0
2020-2021,CISSS de la Montérégie-Ouest,0,21,5,70.0
2020-2021,CISSS de la Montérégie-Ouest,0,21,6,25.0
2020-2021,CISSS de la Montérégie-Ouest,0,22,5,50.0
2020-2021,CISSS de la Montérégie-Ouest,0,22,6,25.0
2020-2021,CISSS de la Montérégie-Ouest,0,24,5,60.0
2020-2021,CISSS de la Montérégie-Ouest,0,24,6,25.0
2020-2021,CISSS de la Montérégie-Ouest,0,25,5,50.0
2020-2021,CISSS de la Montérégie-Ouest,0,25,6,30.0
2020-2021,CISSS de la Montérégie-Ouest,0,40,3,20.0
2020-2021,CISSS de la Montérégie-Ouest,0,40,5,599.0
2020-2021,CISSS de la Montérégie-Ouest,0,40,6,485.0
2020-2021,CISSS des Laurentides,0,1,3,0.0
2020-2021,CISSS des Laurentides,0,1,4,0.0
2020-2021,CISSS des Laurentides,0,1,5,0.0
2020-2021,CISSS des Laurentides,0,1,6,0.0
2020-2021,CISSS des Laurentides,0,2,3,0.0
2020-2021,CISSS des Laurentides,0,2,4,0.0
2020-2021,CISSS des Laurentides,0,2,5,0.0
2020-2021,CISSS des Laurentides,0,2,6,8.0
2020-2021,CISSS des Laurentides,0,3,3,0.0
2020-2021,CISSS des Laurentides,0,3,4,0.0
2020-2021,CISSS des Laurentides,0,3,5,0.0
2020-2021,CISSS des Laurentides,0,3,6,15.0
2020-2021,CISSS des Laurentides,0,4,3,0.0
2020-2021,CISSS des Laurentides,0,4,4,0.0
2020-2021,CISSS des Laurentides,0,4,5,12.0
2020-2021,CISSS des Laurentides,0,4,6,27.0
2020-2021,CISSS des Laurentides,0,5,3,0.0
2020-2021,CISSS des Laurentides,0,5,4,0.0
2020-2021,CISSS des Laurentides,0,5,5,0.0
2020-2021,CISSS des Laurentides,0,5,6,0.0
2020-2021,CISSS des Laurentides,0,6,3,0.0
2020-2021,CISSS des Laurentides,0,6,4,0.0
2020-2021,CISSS des Laurentides,0,6,5,0.0
2020-2021,CISSS des Laurentides,0,6,6,0.0
2020-2021,CISSS des Laurentides,0,7,3,0.0
2020-2021,CISSS des Laurentides,0,7,4,0.0
2020-2021,CISSS des Laurentides,0,7,5,0.0
2020-2021,CISSS des Laurentides,0,7,6,0.0
2020-2021,CISSS des Laurentides,0,8,3,0.0
2020-2021,CISSS des Laurentides,0,8,4,0.0
2020-2021,CISSS des Laurentides,0,8,5,0.0
